context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
lis,SMAPE,Future Session Time,0.40308275097832325,RNN_env,15,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.25042102906050834,RNN_env,2,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.24868645423018632,RNN_env,3,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.24843281031740183,RNN_env,4,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.24760041767947064,RNN_env,5,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.2455356421695625,RNN_env,6,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.2452336320632085,RNN_env,7,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.2445648818765081,RNN_env,8,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.24618251710236838,RNN_env,9,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.24591064183165898,RNN_env,10,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.2493884112073226,RNN_env,11,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.2501345807583106,RNN_env,12,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.2524576434737336,RNN_env,13,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.25019240052580627,RNN_env,14,34271.565544605255,1177349,27,6
lis,SMAPE,Future Session Activity,0.25053428733010275,RNN_env,15,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.5057109232902492,RNN_env,2,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.3995679387221863,RNN_env,3,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.36146526967568443,RNN_env,4,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.3461692824147857,RNN_env,5,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.3387167406235181,RNN_env,6,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.3277370043591944,RNN_env,7,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.3374102640872537,RNN_env,8,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.3464430499323434,RNN_env,9,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.33635169457686626,RNN_env,10,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.3396150096440559,RNN_env,11,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.335457023157996,RNN_env,12,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.3313544740193383,RNN_env,13,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.35294839706700515,RNN_env,14,34271.565544605255,1177349,27,6
lis,SMAPE,Future N° Sessions,0.35502418681920717,RNN_env,15,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.32481989776136705,RNN_env,2,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.3256929466303505,RNN_env,3,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.32287977097935333,RNN_env,4,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.32444780099407333,RNN_env,5,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.3231275292245801,RNN_env,6,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.32251560810252794,RNN_env,7,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.31850074510192494,RNN_env,8,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.3234882926443707,RNN_env,9,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.3209601957400892,RNN_env,10,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.317538649440511,RNN_env,11,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.3176429185760037,RNN_env,12,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.3151174063298833,RNN_env,13,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.31732206661241624,RNN_env,14,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Absence,0.3131876980257394,RNN_env,15,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.22566335555387718,RNN_env,2,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.24874092392969613,RNN_env,3,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.26217143344089516,RNN_env,4,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.2649982241171762,RNN_env,5,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.2706516833484179,RNN_env,6,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.2694467573074419,RNN_env,7,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.2761974527684154,RNN_env,8,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.27467264747290276,RNN_env,9,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.2726588465532977,RNN_env,10,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.27577823955254965,RNN_env,11,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.275978158761946,RNN_env,12,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.27760200752660336,RNN_env,13,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.27767592227561233,RNN_env,14,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Active Time,0.27956270511372205,RNN_env,15,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.4662456301057404,RNN_env,2,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.4597882532825383,RNN_env,3,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.4612358527591611,RNN_env,4,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.45785186922455334,RNN_env,5,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.45671586648394713,RNN_env,6,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.4556488987187376,RNN_env,7,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.45569636140805936,RNN_env,8,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.4528820674795927,RNN_env,9,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.4518076197863009,RNN_env,10,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.44937333599744433,RNN_env,11,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.449380817314223,RNN_env,12,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.4500181082044533,RNN_env,13,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.44937422179343295,RNN_env,14,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Time,0.45066082035855665,RNN_env,15,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.5371215904088371,RNN_env,2,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.5048543321242424,RNN_env,3,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.4875780238618848,RNN_env,4,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.4715024794905033,RNN_env,5,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.46153162622885285,RNN_env,6,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.4530317373839588,RNN_env,7,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.4506084996126538,RNN_env,8,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.4462109276547238,RNN_env,9,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.4385429590135596,RNN_env,10,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.4378997660865749,RNN_env,11,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.4346698901719638,RNN_env,12,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.4351433043742348,RNN_env,13,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.4337149707302735,RNN_env,14,34271.565544605255,1177349,27,6
outriders,SMAPE,Future Session Activity,0.4320093695835096,RNN_env,15,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.46509700383549,RNN_env,2,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.39184353551344026,RNN_env,3,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.3727120936104625,RNN_env,4,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.3631107742120694,RNN_env,5,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.36010547672027465,RNN_env,6,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.3586052913845549,RNN_env,7,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.3619391254874745,RNN_env,8,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.3654835377917659,RNN_env,9,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.362776364973887,RNN_env,10,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.3657035949764873,RNN_env,11,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.3660194327588776,RNN_env,12,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.36748519028205145,RNN_env,13,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.375329469493839,RNN_env,14,34271.565544605255,1177349,27,6
outriders,SMAPE,Future N° Sessions,0.3733178336393723,RNN_env,15,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.5497868917124447,RNN_env,2,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.5254020202288505,RNN_env,3,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.5175248225403074,RNN_env,4,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.5143432595111838,RNN_env,5,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.5134494472218901,RNN_env,6,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.513952820930204,RNN_env,7,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.5135729508949392,RNN_env,8,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.5137572267471175,RNN_env,9,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.5157932255613515,RNN_env,10,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.5203693070370801,RNN_env,11,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.5175471044070554,RNN_env,12,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.5173507413624,RNN_env,13,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.5174602691693408,RNN_env,14,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Absence,0.5192602865555535,RNN_env,15,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.0940960114138347,RNN_env,2,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.09554682400334574,RNN_env,3,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.0949273054979613,RNN_env,4,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.09361781262487931,RNN_env,5,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.09108439550198624,RNN_env,6,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.08888905829148484,RNN_env,7,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.087300541833457,RNN_env,8,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.08518968053914633,RNN_env,9,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.08328737314802952,RNN_env,10,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.08118416672083079,RNN_env,11,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.07949750464191571,RNN_env,12,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.07626503379970292,RNN_env,13,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.07743627922185879,RNN_env,14,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Active Time,0.07245051119241079,RNN_env,15,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.4908313843603652,RNN_env,2,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.4745175575077635,RNN_env,3,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.46519271167339477,RNN_env,4,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.46092804830409656,RNN_env,5,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.4551039698421712,RNN_env,6,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.4516681634117525,RNN_env,7,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.44807971136625363,RNN_env,8,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.4484131365448235,RNN_env,9,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.4426225041948382,RNN_env,10,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.44208984757277225,RNN_env,11,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.44263241074527515,RNN_env,12,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.4350997351268793,RNN_env,13,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.436420863906931,RNN_env,14,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Time,0.4293961525365449,RNN_env,15,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.40774616243035844,RNN_env,2,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.38630740992454105,RNN_env,3,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.3745290961312886,RNN_env,4,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.3698709360220055,RNN_env,5,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.36382343377083226,RNN_env,6,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.3613583886836219,RNN_env,7,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.356636717342328,RNN_env,8,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.35594537449362557,RNN_env,9,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.35247803903231273,RNN_env,10,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.35098413252124083,RNN_env,11,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.3515617534114753,RNN_env,12,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.34849233817348574,RNN_env,13,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.3463981306572802,RNN_env,14,34271.565544605255,1177349,27,6
jc3,SMAPE,Future Session Activity,0.34520517160960773,RNN_env,15,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.4957396229188517,RNN_env,2,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.40385110491429416,RNN_env,3,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.3804957938937559,RNN_env,4,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.36815202987937995,RNN_env,5,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.3636560729126997,RNN_env,6,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.3613553791460184,RNN_env,7,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.366025886531051,RNN_env,8,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.3690566374180512,RNN_env,9,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.3662807299109714,RNN_env,10,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.3684300443572851,RNN_env,11,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.3712785753322668,RNN_env,12,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.3747627840322443,RNN_env,13,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.3842686177070943,RNN_env,14,34271.565544605255,1177349,27,6
jc3,SMAPE,Future N° Sessions,0.382555105409314,RNN_env,15,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5405164253430645,RNN_env,2,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5316466792150996,RNN_env,3,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5261703299575354,RNN_env,4,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5257043281355717,RNN_env,5,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5292638615833363,RNN_env,6,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5280245156761263,RNN_env,7,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5286589122706064,RNN_env,8,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5319292014424879,RNN_env,9,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5322356876080587,RNN_env,10,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5357807171251346,RNN_env,11,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5372323310938592,RNN_env,12,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5345860253594243,RNN_env,13,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5299812803685373,RNN_env,14,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Absence,0.5379938302857192,RNN_env,15,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.13597228068440864,RNN_env,2,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.13686697538538056,RNN_env,3,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.13342875983359695,RNN_env,4,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.13470394443195766,RNN_env,5,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.13310124984007426,RNN_env,6,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.13908186014532814,RNN_env,7,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.1379746834550743,RNN_env,8,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.13653077057557966,RNN_env,9,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.13744413913549788,RNN_env,10,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.1426091638068473,RNN_env,11,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.14487167642116747,RNN_env,12,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.14288079275400067,RNN_env,13,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.1436453990551151,RNN_env,14,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Active Time,0.14847962569507847,RNN_env,15,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.38603891676097823,RNN_env,2,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.37957674067851915,RNN_env,3,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.3723731007463899,RNN_env,4,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.3725018098721033,RNN_env,5,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.37014190820468507,RNN_env,6,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.3731440105403677,RNN_env,7,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.3719233456579306,RNN_env,8,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.36689095630459556,RNN_env,9,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.37530720022150815,RNN_env,10,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.3717011851702662,RNN_env,11,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.3770283031580923,RNN_env,12,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.3771892757037465,RNN_env,13,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.381223894066362,RNN_env,14,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Time,0.3746279740958878,RNN_env,15,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.42308776093919215,RNN_env,2,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.4372229564707526,RNN_env,3,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.4514608150569869,RNN_env,4,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.46063744603119755,RNN_env,5,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.4762615166023442,RNN_env,6,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.49022141642370864,RNN_env,7,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.5096771147045083,RNN_env,8,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.5309433600261276,RNN_env,9,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.5458365766934867,RNN_env,10,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.5572549250720888,RNN_env,11,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.5709741482958829,RNN_env,12,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.5810723643968739,RNN_env,13,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.5926847975307795,RNN_env,14,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future Session Activity,0.5932677438784807,RNN_env,15,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.36293602971668454,RNN_env,2,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.33894447726492916,RNN_env,3,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.3300050952848064,RNN_env,4,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.32396801243297074,RNN_env,5,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.31999282676267304,RNN_env,6,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.3103638626984183,RNN_env,7,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.3197346970636025,RNN_env,8,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.3310889106036471,RNN_env,9,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.3218762283131965,RNN_env,10,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.32432210471322603,RNN_env,11,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.3200155138742403,RNN_env,12,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.3165744380377188,RNN_env,13,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.3335483729140359,RNN_env,14,34271.565544605255,1177349,27,6
lisbf,SMAPE,Future N° Sessions,0.3342993532852302,RNN_env,15,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.5246377387022991,RNN_env,2,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.5159596943830822,RNN_env,3,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.503809391183656,RNN_env,4,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.49416335149505936,RNN_env,5,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.48939398054287286,RNN_env,6,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.4866681423625925,RNN_env,7,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.47951486439305646,RNN_env,8,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.48028173403579844,RNN_env,9,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.48056746541192535,RNN_env,10,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.48227584490340714,RNN_env,11,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.47618087264185605,RNN_env,12,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.4778823599771063,RNN_env,13,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.4773740519005463,RNN_env,14,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Absence,0.4816928221536608,RNN_env,15,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.08700267553708867,RNN_env,2,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.08116621789488171,RNN_env,3,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.07907491994124004,RNN_env,4,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.07845405371523793,RNN_env,5,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.07901684745442764,RNN_env,6,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.07887826685182639,RNN_env,7,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.07764704643919328,RNN_env,8,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.07952852658715379,RNN_env,9,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.07722750142115699,RNN_env,10,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.07886225205616866,RNN_env,11,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.07757087228880392,RNN_env,12,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.07870729606977654,RNN_env,13,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.07585389236396163,RNN_env,14,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Active Time,0.07964027239340188,RNN_env,15,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Session Time,0.35213424053074965,RNN_env,2,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Session Time,0.36574309549276984,RNN_env,3,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Session Time,0.3652754646523168,RNN_env,4,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Session Time,0.36989036687055027,RNN_env,5,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Session Time,0.37141150585142196,RNN_env,6,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Session Time,0.3694259427573469,RNN_env,7,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Session Time,0.3667727508815201,RNN_env,8,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Session Time,0.3684551301964574,RNN_env,9,34271.565544605255,1177349,27,6
hmg,SMAPE,Future Session Time,0.36284557709457177,RNN_env,10,34271.565544605255,1177349,27,6
