context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
jc4,SMAPE,Future Session Time,0.4061078276821127,RNN,10,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Time,0.4081164664629435,RNN,11,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Time,0.4053257759260781,RNN,12,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Time,0.40870177574624433,RNN,13,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Time,0.409199749906627,RNN,14,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Time,0.4105785476203043,RNN,15,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.39902667754120946,RNN,2,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.4210912714540663,RNN,3,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.42847226264652954,RNN,4,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.4286143942759065,RNN,5,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.4258490226780235,RNN,6,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.4274579811206314,RNN,7,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.42933393111322804,RNN,8,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.4302660428379425,RNN,9,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.4261162169374193,RNN,10,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.42982930277143744,RNN,11,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.43034600564303704,RNN,12,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.43744607881158,RNN,13,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.44225313173087544,RNN,14,14707.256157636642,640621,38,3
jc4,SMAPE,Future Session Activity,0.4459283862714026,RNN,15,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.6229319569861467,RNN,2,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.5002948740112442,RNN,3,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.44026276940711256,RNN,4,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.4125435213262296,RNN,5,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.3963300151510188,RNN,6,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.38610510369579215,RNN,7,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.38061650432038385,RNN,8,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.3801146738692981,RNN,9,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.37476874434864466,RNN,10,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.3834743128588157,RNN,11,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.3846276488162919,RNN,12,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.3914817289086151,RNN,13,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.39485053660531777,RNN,14,14707.256157636642,640621,38,3
jc4,SMAPE,Future N° Sessions,0.3972931837138673,RNN,15,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.5736610173183618,RNN,2,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.578606260853624,RNN,3,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.5663091346742053,RNN,4,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.5636771657118714,RNN,5,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.5686362238667114,RNN,6,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.5648919415073093,RNN,7,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.5694589737020797,RNN,8,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.570574931093056,RNN,9,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.5715116127471194,RNN,10,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.5777908437206517,RNN,11,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.5846722660925885,RNN,12,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.5759192125370711,RNN,13,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.5877606377709162,RNN,14,14707.256157636642,640621,38,3
lis,SMAPE,Future Absence,0.583961937229616,RNN,15,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.1610943197586441,RNN,2,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.16667450040404447,RNN,3,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.1618230319285567,RNN,4,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.16031761130796987,RNN,5,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.15948782106920445,RNN,6,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.15767266630152382,RNN,7,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.159489010772812,RNN,8,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.16013105639424796,RNN,9,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.1645296046303418,RNN,10,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.1660618169900464,RNN,11,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.16691559697726116,RNN,12,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.16728399099113772,RNN,13,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.17002588046956693,RNN,14,14707.256157636642,640621,38,3
lis,SMAPE,Future Active Time,0.17479976840477954,RNN,15,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.41333927669604864,RNN,2,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.4210382658300494,RNN,3,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.4143255391464604,RNN,4,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.4088426425795739,RNN,5,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.40388054974273563,RNN,6,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.39991755087985487,RNN,7,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.3999227481351216,RNN,8,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.40021159458381916,RNN,9,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.4033029712629024,RNN,10,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.405217018374228,RNN,11,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.40433853053020713,RNN,12,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.4101935923167303,RNN,13,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.40996329232625617,RNN,14,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Time,0.4116064374475653,RNN,15,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.25353939040164014,RNN,2,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.2562595256544375,RNN,3,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.24802965271358318,RNN,4,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.2504642361109692,RNN,5,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.25078545565237964,RNN,6,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.24694434302515972,RNN,7,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.24777237648924727,RNN,8,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.24750689286216024,RNN,9,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.2479839655862658,RNN,10,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.24854408739674258,RNN,11,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.24832277740138348,RNN,12,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.2520387580387753,RNN,13,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.2508337304658365,RNN,14,14707.256157636642,640621,38,3
lis,SMAPE,Future Session Activity,0.2513245730529858,RNN,15,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.5204861893052223,RNN,2,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.42281048572601226,RNN,3,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.37490525288310533,RNN,4,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.3613120863230142,RNN,5,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.3528711156310504,RNN,6,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.34613889524265923,RNN,7,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.3431518816009867,RNN,8,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.3423101843090076,RNN,9,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.33140703534532845,RNN,10,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.3397606278124663,RNN,11,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.338845608676795,RNN,12,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.34945361059324814,RNN,13,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.35446688597349385,RNN,14,14707.256157636642,640621,38,3
lis,SMAPE,Future N° Sessions,0.36080577962572036,RNN,15,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.33007518441054945,RNN,2,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.3334241110009262,RNN,3,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.3318566479513319,RNN,4,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.3273554210808201,RNN,5,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.3289848180144846,RNN,6,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.3285086480222293,RNN,7,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.32430645288764454,RNN,8,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.3241702272369974,RNN,9,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.32049206045717493,RNN,10,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.3203821446646782,RNN,11,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.3246891280043055,RNN,12,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.3197324975510173,RNN,13,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.32312861777495583,RNN,14,14707.256157636642,640621,38,3
outriders,SMAPE,Future Absence,0.3208027557222367,RNN,15,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.2268124356417737,RNN,2,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.2499143168010531,RNN,3,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.2627427725347428,RNN,4,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.26886425374618933,RNN,5,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.27065929829142027,RNN,6,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.2718953869761555,RNN,7,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.27333929026059506,RNN,8,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.27568542119215655,RNN,9,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.27917179076955967,RNN,10,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.27714415397344383,RNN,11,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.2798733905359922,RNN,12,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.27728420986991553,RNN,13,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.2821623951755128,RNN,14,14707.256157636642,640621,38,3
outriders,SMAPE,Future Active Time,0.2811830473652192,RNN,15,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.4671840972589472,RNN,2,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.46576177773677047,RNN,3,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.4661849613998549,RNN,4,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.4653014155788793,RNN,5,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.4613894524810669,RNN,6,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.4569943070133171,RNN,7,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.457791862487323,RNN,8,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.4567210427441716,RNN,9,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.4559777659552878,RNN,10,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.4537658868392294,RNN,11,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.45532124077172076,RNN,12,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.45582694395092127,RNN,13,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.45358050629435015,RNN,14,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Time,0.45476441193343875,RNN,15,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.5349054721669703,RNN,2,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.5069026367877034,RNN,3,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.48905475109902835,RNN,4,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.4737637702233176,RNN,5,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.46294039792652497,RNN,6,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.4528164823517814,RNN,7,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.44939981957401975,RNN,8,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.446510757736835,RNN,9,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.4433016766327328,RNN,10,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.43937414776080447,RNN,11,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.4408634459720196,RNN,12,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.43835730644709403,RNN,13,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.4356101803052781,RNN,14,14707.256157636642,640621,38,3
outriders,SMAPE,Future Session Activity,0.4371327719070634,RNN,15,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.5355803161209807,RNN,2,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.41450673101306174,RNN,3,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.3948775057158729,RNN,4,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.38855570665967937,RNN,5,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.38498137908497354,RNN,6,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.3830045408041797,RNN,7,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.38321147721987936,RNN,8,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.3851524915042548,RNN,9,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.3865517223279,RNN,10,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.3906956250944342,RNN,11,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.39266964804330884,RNN,12,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.39467165432082085,RNN,13,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.3963084293692473,RNN,14,14707.256157636642,640621,38,3
outriders,SMAPE,Future N° Sessions,0.39865838499666767,RNN,15,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5586856923848744,RNN,2,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5447986590567594,RNN,3,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5358143150650471,RNN,4,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5331519160686048,RNN,5,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5279529996427972,RNN,6,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5318487117149105,RNN,7,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5304529776022525,RNN,8,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5309232663542918,RNN,9,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5301930251982914,RNN,10,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5320147401207588,RNN,11,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5299603064123438,RNN,12,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5348959244408088,RNN,13,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5338013735239294,RNN,14,14707.256157636642,640621,38,3
jc3,SMAPE,Future Absence,0.5318747551414343,RNN,15,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.095097859294239,RNN,2,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.09503727572635805,RNN,3,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.09658302625556889,RNN,4,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.09369651211642525,RNN,5,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.09256120353206365,RNN,6,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.0920993053236675,RNN,7,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.09053329210228656,RNN,8,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.08715993241244825,RNN,9,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.08621676950937636,RNN,10,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.08356251904451524,RNN,11,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.0809959756453729,RNN,12,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.07925776003330468,RNN,13,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.07834153943677528,RNN,14,14707.256157636642,640621,38,3
jc3,SMAPE,Future Active Time,0.0767660621953536,RNN,15,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.4887870240096298,RNN,2,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.4727665301440088,RNN,3,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.46706918273983855,RNN,4,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.46051635550087344,RNN,5,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.456347486482942,RNN,6,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.4554695640051372,RNN,7,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.45256202312053306,RNN,8,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.4495076374972512,RNN,9,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.44711847394538845,RNN,10,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.44264581148053456,RNN,11,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.4423794803126075,RNN,12,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.43598059466289274,RNN,13,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.43703793640067784,RNN,14,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Time,0.43559831530726173,RNN,15,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.41047212540908296,RNN,2,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.3852956588571895,RNN,3,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.3771729836312266,RNN,4,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.368026609108422,RNN,5,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.36616832689218903,RNN,6,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.3649092015338927,RNN,7,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.3608925270630779,RNN,8,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.36098333116994263,RNN,9,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.3553997301295212,RNN,10,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.3549841676434735,RNN,11,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.3534042470817427,RNN,12,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.3511176737288106,RNN,13,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.35257536590481425,RNN,14,14707.256157636642,640621,38,3
jc3,SMAPE,Future Session Activity,0.3479519283848413,RNN,15,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.5060884883632847,RNN,2,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.3959051382083314,RNN,3,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.37379280495234163,RNN,4,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.36496768738022933,RNN,5,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.36307844966274355,RNN,6,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.36259128298860765,RNN,7,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.36593552619049075,RNN,8,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.37088681199852286,RNN,9,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.37136511924396665,RNN,10,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.377463893403819,RNN,11,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.3798244711036874,RNN,12,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.3850875909876607,RNN,13,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.3870480454076592,RNN,14,14707.256157636642,640621,38,3
jc3,SMAPE,Future N° Sessions,0.3896654732747008,RNN,15,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.5971872204494335,RNN,2,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.6029271019371875,RNN,3,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.5958643261966855,RNN,4,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.5854018032094738,RNN,5,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.5767273173879588,RNN,6,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.5714383029424139,RNN,7,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.5657444447539537,RNN,8,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.5683877285096133,RNN,9,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.5664399986999029,RNN,10,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.5654079378087967,RNN,11,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.5668446950573145,RNN,12,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.5603374542357817,RNN,13,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.5623327349981972,RNN,14,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Absence,0.5612686403949299,RNN,15,14707.256157636642,640621,38,3
lisbf,SMAPE,Future Active Time,0.1348501101938922,RNN,2,14707.256157636642,640621,38,3
