context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
lis,SMAPE,Future N° Sessions,0.34554083937829744,RNN_env,6,51360.70313215256,1177349,38,7
lis,SMAPE,Future N° Sessions,0.33562351561076303,RNN_env,7,51360.70313215256,1177349,38,7
lis,SMAPE,Future N° Sessions,0.333461063331892,RNN_env,8,51360.70313215256,1177349,38,7
lis,SMAPE,Future N° Sessions,0.3242990156803518,RNN_env,9,51360.70313215256,1177349,38,7
lis,SMAPE,Future N° Sessions,0.31939810922096273,RNN_env,10,51360.70313215256,1177349,38,7
lis,SMAPE,Future N° Sessions,0.3275187660048652,RNN_env,11,51360.70313215256,1177349,38,7
lis,SMAPE,Future N° Sessions,0.3459375178297101,RNN_env,12,51360.70313215256,1177349,38,7
lis,SMAPE,Future N° Sessions,0.3484306178604524,RNN_env,13,51360.70313215256,1177349,38,7
lis,SMAPE,Future N° Sessions,0.35077723717651393,RNN_env,14,51360.70313215256,1177349,38,7
lis,SMAPE,Future N° Sessions,0.3545076740241032,RNN_env,15,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.324263106364371,RNN_env,2,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.32789100382899694,RNN_env,3,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.3224197091855837,RNN_env,4,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.3229417962734396,RNN_env,5,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.3208024097487869,RNN_env,6,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.3209960449517313,RNN_env,7,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.31793536806427536,RNN_env,8,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.3179085683334321,RNN_env,9,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.32005291985870554,RNN_env,10,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.31763188092239314,RNN_env,11,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.3159468161309152,RNN_env,12,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.3140782962224189,RNN_env,13,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.3149404392453575,RNN_env,14,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Absence,0.3103450220812313,RNN_env,15,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.2258016716419244,RNN_env,2,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.25017024336443755,RNN_env,3,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.26059942790067203,RNN_env,4,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.26801354860985965,RNN_env,5,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.26983248893541967,RNN_env,6,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.27312622411565274,RNN_env,7,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.27406770784368334,RNN_env,8,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.2722190866963209,RNN_env,9,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.27209672568361554,RNN_env,10,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.27198046702399326,RNN_env,11,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.27308156849595794,RNN_env,12,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.2730760715692338,RNN_env,13,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.2755692439875833,RNN_env,14,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Active Time,0.2766325937899884,RNN_env,15,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.4630677165315862,RNN_env,2,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.46482989841448935,RNN_env,3,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.4625031176425693,RNN_env,4,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.46194247020558765,RNN_env,5,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.45734966881947536,RNN_env,6,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.4534376355658995,RNN_env,7,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.454230376873767,RNN_env,8,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.45464044623054406,RNN_env,9,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.4505183707993898,RNN_env,10,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.4501116755938598,RNN_env,11,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.4482923264775042,RNN_env,12,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.4496102605423808,RNN_env,13,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.44851734394892206,RNN_env,14,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Time,0.4491305183858362,RNN_env,15,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.5301043666468692,RNN_env,2,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.5059667757193868,RNN_env,3,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.487315828124053,RNN_env,4,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.4743130544607016,RNN_env,5,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.46284260364181984,RNN_env,6,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.4535955972508411,RNN_env,7,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.4475917788503525,RNN_env,8,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.44378596753111116,RNN_env,9,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.4373788060334987,RNN_env,10,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.436806597306675,RNN_env,11,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.43463603631468495,RNN_env,12,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.43379451851152634,RNN_env,13,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.4337687021388214,RNN_env,14,51360.70313215256,1177349,38,7
outriders,SMAPE,Future Session Activity,0.4334124934442425,RNN_env,15,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.45623681075036443,RNN_env,2,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.394215365751926,RNN_env,3,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.3727779889371362,RNN_env,4,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.3647962030174962,RNN_env,5,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.36329717784265864,RNN_env,6,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.3587782878604313,RNN_env,7,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.3585992551156298,RNN_env,8,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.35892188041504375,RNN_env,9,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.3610046743338588,RNN_env,10,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.36401047469431475,RNN_env,11,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.37020250597210996,RNN_env,12,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.36868505200013585,RNN_env,13,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.36917517311910014,RNN_env,14,51360.70313215256,1177349,38,7
outriders,SMAPE,Future N° Sessions,0.3715866131505462,RNN_env,15,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.5517214098206769,RNN_env,2,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.5303149606689271,RNN_env,3,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.5166972633934763,RNN_env,4,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.5093545359898852,RNN_env,5,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.5122111372380833,RNN_env,6,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.5113515229595949,RNN_env,7,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.5135696894468138,RNN_env,8,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.5111002238685234,RNN_env,9,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.5145721904326191,RNN_env,10,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.5163476520886447,RNN_env,11,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.5201970919053107,RNN_env,12,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.520726796964071,RNN_env,13,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.5182458201650371,RNN_env,14,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Absence,0.5175844064551639,RNN_env,15,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.07129512960612304,RNN_env,2,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.06989109190318263,RNN_env,3,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.06919377564370867,RNN_env,4,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.06706691515192555,RNN_env,5,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.06734343216902217,RNN_env,6,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.06651229050213829,RNN_env,7,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.06490775875933373,RNN_env,8,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.06425388740635973,RNN_env,9,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.06258378300133803,RNN_env,10,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.06203382420966911,RNN_env,11,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.06120854342252102,RNN_env,12,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.06117654316294079,RNN_env,13,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.060481248636126715,RNN_env,14,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Active Time,0.057690206260930306,RNN_env,15,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.49683774086756943,RNN_env,2,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.4794770990129839,RNN_env,3,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.4677221525489487,RNN_env,4,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.46186345712568944,RNN_env,5,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.4579929305162459,RNN_env,6,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.4556830005188079,RNN_env,7,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.451743526577755,RNN_env,8,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.4481287911490458,RNN_env,9,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.44689301667336184,RNN_env,10,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.4454478664605931,RNN_env,11,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.44165129614143284,RNN_env,12,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.4395311413294124,RNN_env,13,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.4394680440552224,RNN_env,14,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Time,0.4369739848600503,RNN_env,15,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.40796052745660116,RNN_env,2,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.38560662366409554,RNN_env,3,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.37759914863991734,RNN_env,4,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.37013128203176177,RNN_env,5,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.3663934886224658,RNN_env,6,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.3645601338991608,RNN_env,7,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.3596635490572452,RNN_env,8,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.35821536748757526,RNN_env,9,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.35932406016953244,RNN_env,10,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.3590646969915477,RNN_env,11,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.35566921033470034,RNN_env,12,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.3524661545412273,RNN_env,13,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.3543626402023804,RNN_env,14,51360.70313215256,1177349,38,7
jc3,SMAPE,Future Session Activity,0.35190801202341604,RNN_env,15,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.48129995202063025,RNN_env,2,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.3920536590668807,RNN_env,3,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.36669057720261583,RNN_env,4,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.36154164323406934,RNN_env,5,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.3641845117882533,RNN_env,6,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.3612405466034299,RNN_env,7,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.3634302194597177,RNN_env,8,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.3629752926319259,RNN_env,9,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.36569490404004484,RNN_env,10,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.3718043276268493,RNN_env,11,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.37989163379712193,RNN_env,12,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.37765763506693034,RNN_env,13,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.37788566070630747,RNN_env,14,51360.70313215256,1177349,38,7
jc3,SMAPE,Future N° Sessions,0.38000235173658303,RNN_env,15,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.5414790386086816,RNN_env,2,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.5342717172151141,RNN_env,3,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.5281731103079345,RNN_env,4,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.527614341755877,RNN_env,5,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.5288345676314236,RNN_env,6,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.5237094949262765,RNN_env,7,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.5271433284255884,RNN_env,8,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.5297041240255098,RNN_env,9,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.5263108762187171,RNN_env,10,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.5262733765156191,RNN_env,11,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.5246410303797843,RNN_env,12,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.5289337688976131,RNN_env,13,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.531699980389606,RNN_env,14,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Absence,0.5323534869010824,RNN_env,15,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.13438341309279148,RNN_env,2,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.1348329776610004,RNN_env,3,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.13292099318758735,RNN_env,4,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.1334040571435874,RNN_env,5,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.13366933168323292,RNN_env,6,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.13684276360959868,RNN_env,7,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.13559964689063714,RNN_env,8,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.1394960799918285,RNN_env,9,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.14007522169378303,RNN_env,10,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.13971554441584275,RNN_env,11,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.14229446931971068,RNN_env,12,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.14388084264604492,RNN_env,13,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.14956915606769544,RNN_env,14,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Active Time,0.15138107622558897,RNN_env,15,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.38351679664464605,RNN_env,2,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.37833657274200716,RNN_env,3,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.3721676986809807,RNN_env,4,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.37192458779309473,RNN_env,5,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.3706202651299979,RNN_env,6,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.3731816915353021,RNN_env,7,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.37210965367149784,RNN_env,8,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.37293545198363925,RNN_env,9,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.3746997735892275,RNN_env,10,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.3743555199872722,RNN_env,11,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.3731952083251692,RNN_env,12,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.3718228984492238,RNN_env,13,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.3825595767810688,RNN_env,14,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Time,0.38631108469585024,RNN_env,15,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.4262775717544771,RNN_env,2,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.43419579701842353,RNN_env,3,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.44742812727083164,RNN_env,4,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.4592261676363578,RNN_env,5,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.4791688629688081,RNN_env,6,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.49380703427263334,RNN_env,7,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.5082397981690087,RNN_env,8,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.5262172330257707,RNN_env,9,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.5391035826055544,RNN_env,10,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.559388362593549,RNN_env,11,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.5738824304915685,RNN_env,12,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.5816563717745284,RNN_env,13,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.5900649955490856,RNN_env,14,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future Session Activity,0.6029044316773167,RNN_env,15,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.3812495932064938,RNN_env,2,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.344599434904382,RNN_env,3,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.325120342660203,RNN_env,4,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.31768796042285835,RNN_env,5,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.32420858154783266,RNN_env,6,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.3171510272040258,RNN_env,7,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.31852449713771674,RNN_env,8,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.31340832426457466,RNN_env,9,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.30703547200184594,RNN_env,10,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.3115510225359985,RNN_env,11,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.32510947237372306,RNN_env,12,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.32674289292227066,RNN_env,13,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.3295506869367664,RNN_env,14,51360.70313215256,1177349,38,7
lisbf,SMAPE,Future N° Sessions,0.33187858373501855,RNN_env,15,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.5267069121104295,RNN_env,2,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.5185649272105423,RNN_env,3,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.5039876951475247,RNN_env,4,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.49062677080505546,RNN_env,5,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.48641866825402635,RNN_env,6,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.48313113567323296,RNN_env,7,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.4848355765485646,RNN_env,8,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.4767088271902465,RNN_env,9,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.47633041219185335,RNN_env,10,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.4748122053022113,RNN_env,11,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.47877180275528153,RNN_env,12,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.47639993938118635,RNN_env,13,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.48081090319515446,RNN_env,14,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Absence,0.4868370517503808,RNN_env,15,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.08727479476824428,RNN_env,2,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.0819802287649872,RNN_env,3,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.08040955761867326,RNN_env,4,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.07949539909812814,RNN_env,5,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.07971112260998653,RNN_env,6,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.07986547896009556,RNN_env,7,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.08066788774295205,RNN_env,8,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.07791827397419421,RNN_env,9,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.07856225229229366,RNN_env,10,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.07892992122750561,RNN_env,11,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.07943974500618003,RNN_env,12,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.07934127090510472,RNN_env,13,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.07952927434093238,RNN_env,14,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Active Time,0.07876489613879296,RNN_env,15,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.353054769017068,RNN_env,2,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.3631867187845469,RNN_env,3,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.3657232603332625,RNN_env,4,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.3703945859869759,RNN_env,5,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.3681549606828922,RNN_env,6,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.3697129763925344,RNN_env,7,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.3707081139797893,RNN_env,8,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.36646426522227965,RNN_env,9,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.3657738806743443,RNN_env,10,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.36490520479768357,RNN_env,11,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.36826690686209057,RNN_env,12,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.3639668019582644,RNN_env,13,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.36568338226612435,RNN_env,14,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Time,0.3654672325271125,RNN_env,15,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.2853294747965044,RNN_env,2,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.27623016203658857,RNN_env,3,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.2750060287683987,RNN_env,4,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.2785547421391648,RNN_env,5,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.2835791345257374,RNN_env,6,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.2862979926918274,RNN_env,7,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.29131870479293515,RNN_env,8,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.2948393068191526,RNN_env,9,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.2984678703901313,RNN_env,10,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.2990712959155914,RNN_env,11,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.3083164448853706,RNN_env,12,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.3123316342822062,RNN_env,13,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.30994369938683225,RNN_env,14,51360.70313215256,1177349,38,7
hmg,SMAPE,Future Session Activity,0.3139166922742297,RNN_env,15,51360.70313215256,1177349,38,7
