context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
jc4,SMAPE,Future Session Activity,0.426615301232904,RNN,8,25721.350739240646,640621,48,0
jc4,SMAPE,Future Session Activity,0.42702709905212083,RNN,9,25721.350739240646,640621,48,0
jc4,SMAPE,Future Session Activity,0.4275295291807141,RNN,10,25721.350739240646,640621,48,0
jc4,SMAPE,Future Session Activity,0.4278656802001661,RNN,11,25721.350739240646,640621,48,0
jc4,SMAPE,Future Session Activity,0.4364279940484725,RNN,12,25721.350739240646,640621,48,0
jc4,SMAPE,Future Session Activity,0.434819316642187,RNN,13,25721.350739240646,640621,48,0
jc4,SMAPE,Future Session Activity,0.43576593364504185,RNN,14,25721.350739240646,640621,48,0
jc4,SMAPE,Future Session Activity,0.4386923077630618,RNN,15,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.5996964174683951,RNN,2,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.45703811883548306,RNN,3,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.41160595818058726,RNN,4,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.39541677844060674,RNN,5,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.37962856622501434,RNN,6,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.3797191436975536,RNN,7,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.3770976909551721,RNN,8,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.3799033467640206,RNN,9,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.3837978903989324,RNN,10,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.38206616143761707,RNN,11,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.3861435684387171,RNN,12,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.38669268105256543,RNN,13,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.3814258660373081,RNN,14,25721.350739240646,640621,48,0
jc4,SMAPE,Future N° Sessions,0.39810711241157787,RNN,15,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.5735728546002336,RNN,2,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.5740374227205617,RNN,3,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.5712550188337215,RNN,4,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.5686929313547213,RNN,5,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.5629573160328981,RNN,6,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.5625008453637823,RNN,7,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.5666849532633972,RNN,8,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.5734598005106808,RNN,9,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.5766289025805169,RNN,10,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.577186574162367,RNN,11,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.5796741877240321,RNN,12,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.5765726818029563,RNN,13,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.5796868693788857,RNN,14,25721.350739240646,640621,48,0
lis,SMAPE,Future Absence,0.5810109002985362,RNN,15,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.16587594886613366,RNN,2,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.16812016120300233,RNN,3,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.16297448873467626,RNN,4,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.1626255119632958,RNN,5,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.15713766808334487,RNN,6,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.15682042977347466,RNN,7,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.158750260756701,RNN,8,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.16262150208577383,RNN,9,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.16452946836659266,RNN,10,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.1656087004302575,RNN,11,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.16760887692486084,RNN,12,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.16923263641917183,RNN,13,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.17268162275046797,RNN,14,25721.350739240646,640621,48,0
lis,SMAPE,Future Active Time,0.1707792573928883,RNN,15,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.41594899367106175,RNN,2,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.42166591984884877,RNN,3,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.41935160141277694,RNN,4,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.4113825759651527,RNN,5,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.402163885985277,RNN,6,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.40028521076408213,RNN,7,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.4010665347629374,RNN,8,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.40316789458191093,RNN,9,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.40633470681359984,RNN,10,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.40736679340214316,RNN,11,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.40652350856320035,RNN,12,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.4051446999542933,RNN,13,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.40402406086580195,RNN,14,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Time,0.40705367296167383,RNN,15,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.25494070955894127,RNN,2,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.24974676214843727,RNN,3,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.24728081995755832,RNN,4,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.25057465369201504,RNN,5,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.2463667935836091,RNN,6,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.24902700735161257,RNN,7,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.24813117384783598,RNN,8,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.24798763567334361,RNN,9,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.24893349699718914,RNN,10,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.25004657931046254,RNN,11,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.25234144433683103,RNN,12,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.25461543013507776,RNN,13,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.25407530975295595,RNN,14,25721.350739240646,640621,48,0
lis,SMAPE,Future Session Activity,0.2523466755762341,RNN,15,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.5060835221237244,RNN,2,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.3983879946815874,RNN,3,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.36064687061654843,RNN,4,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.3528384211779738,RNN,5,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.337120845304152,RNN,6,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.3373850881109988,RNN,7,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.33587137368517916,RNN,8,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.341129967534254,RNN,9,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.350534008249576,RNN,10,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.3490225407743793,RNN,11,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.3513703618730978,RNN,12,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.3492068319677262,RNN,13,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.3323948282558893,RNN,14,25721.350739240646,640621,48,0
lis,SMAPE,Future N° Sessions,0.35710171815271013,RNN,15,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.33056845421498765,RNN,2,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.33025107762702144,RNN,3,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.33378559722327544,RNN,4,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.33321839965518313,RNN,5,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.32736045807264375,RNN,6,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.3280283722963204,RNN,7,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.32233731935214466,RNN,8,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.325687363938117,RNN,9,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.324169725335179,RNN,10,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.3241991319743125,RNN,11,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.3226326353410758,RNN,12,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.3227930743736685,RNN,13,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.32324036442695414,RNN,14,25721.350739240646,640621,48,0
outriders,SMAPE,Future Absence,0.3257919394337707,RNN,15,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.22510752718823301,RNN,2,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.24968680465355197,RNN,3,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.259377898956408,RNN,4,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.26775860370583215,RNN,5,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.2728238851972956,RNN,6,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.2743286916934502,RNN,7,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.27277198343161,RNN,8,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.27789668897938236,RNN,9,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.2779548387786981,RNN,10,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.27658088008844744,RNN,11,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.27733693918891117,RNN,12,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.2808929027119853,RNN,13,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.28116073925742807,RNN,14,25721.350739240646,640621,48,0
outriders,SMAPE,Future Active Time,0.2795029200002669,RNN,15,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.4666282783219264,RNN,2,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.47031757182266076,RNN,3,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.46308509185445496,RNN,4,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.46467153889419294,RNN,5,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.46119966195721684,RNN,6,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.46198360390054705,RNN,7,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.4591172917617978,RNN,8,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.4578622039565196,RNN,9,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.4538160853105491,RNN,10,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.45554547214864494,RNN,11,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.4519363925849286,RNN,12,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.4549187573690551,RNN,13,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.4520740239594234,RNN,14,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Time,0.4517935075926192,RNN,15,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.5375452037322702,RNN,2,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.5121680621643381,RNN,3,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.4867081014521957,RNN,4,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.4770096392815075,RNN,5,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.4650552892887615,RNN,6,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.4577793801409875,RNN,7,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.4502564479698359,RNN,8,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.44786496869550113,RNN,9,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.43944637450326574,RNN,10,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.4419126512767103,RNN,11,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.4367777615083028,RNN,12,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.4386776827573878,RNN,13,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.43324847935221916,RNN,14,25721.350739240646,640621,48,0
outriders,SMAPE,Future Session Activity,0.43370071649268704,RNN,15,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.4907819002391397,RNN,2,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.40329554620382924,RNN,3,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.3897847244526983,RNN,4,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.3852226489927197,RNN,5,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.3793208482869532,RNN,6,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.38097567366061946,RNN,7,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.3810405831681821,RNN,8,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.3843087949920199,RNN,9,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.3876253362464969,RNN,10,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.3878827239730966,RNN,11,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.38867483173398193,RNN,12,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.3880496030127917,RNN,13,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.3862088291329431,RNN,14,25721.350739240646,640621,48,0
outriders,SMAPE,Future N° Sessions,0.3949214344612394,RNN,15,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.5610976769125193,RNN,2,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.5417886161895057,RNN,3,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.5350100498747282,RNN,4,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.5318778869068027,RNN,5,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.5261029098991165,RNN,6,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.5297722021029421,RNN,7,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.5306134600283902,RNN,8,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.5327218339422958,RNN,9,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.532486216541995,RNN,10,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.5279647443361063,RNN,11,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.5300143200833317,RNN,12,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.5331744452732164,RNN,13,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.5316685760788443,RNN,14,25721.350739240646,640621,48,0
jc3,SMAPE,Future Absence,0.5311608946196684,RNN,15,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.09521824651081905,RNN,2,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.09546427434516312,RNN,3,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.09455430770666494,RNN,4,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.09387186340021214,RNN,5,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.09210414662260628,RNN,6,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.08978651181939352,RNN,7,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.08812204935698408,RNN,8,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.08634760858554422,RNN,9,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.08495178597831109,RNN,10,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.08187653748391509,RNN,11,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.07951147477375461,RNN,12,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.07833751003532163,RNN,13,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.07671947214772792,RNN,14,25721.350739240646,640621,48,0
jc3,SMAPE,Future Active Time,0.0748774141467141,RNN,15,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.49079290364340894,RNN,2,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.4723440829060213,RNN,3,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.46390651711229564,RNN,4,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.4570698409067163,RNN,5,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.45264742141404,RNN,6,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.45093571843863967,RNN,7,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.44675935418394686,RNN,8,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.44441960187760515,RNN,9,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.4422263066003358,RNN,10,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.4408354814191313,RNN,11,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.4358751801354948,RNN,12,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.43692889408454355,RNN,13,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.4343052806918547,RNN,14,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Time,0.42984044630895646,RNN,15,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.4072279025669799,RNN,2,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.37923033925676286,RNN,3,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.36943874309890395,RNN,4,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.3609868056493841,RNN,5,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.3567909637927121,RNN,6,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.35714663862697804,RNN,7,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.35251996024679505,RNN,8,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.352596350410304,RNN,9,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.3509649266389115,RNN,10,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.3481188099639347,RNN,11,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.3456127435218119,RNN,12,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.3473597433937656,RNN,13,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.34497750371667846,RNN,14,25721.350739240646,640621,48,0
jc3,SMAPE,Future Session Activity,0.3408559087746573,RNN,15,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.4825236447303337,RNN,2,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.3845317209697097,RNN,3,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.371645071964831,RNN,4,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.366090879420342,RNN,5,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.3598105434435979,RNN,6,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.36284394957796473,RNN,7,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.36358786300422485,RNN,8,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.3675477732610699,RNN,9,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.3729111017770338,RNN,10,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.371601156358105,RNN,11,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.37373940453628957,RNN,12,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.3739977366781311,RNN,13,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.37123502791300705,RNN,14,25721.350739240646,640621,48,0
jc3,SMAPE,Future N° Sessions,0.38290453097769894,RNN,15,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.5984356103934573,RNN,2,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.6056851105573036,RNN,3,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.5991920703464496,RNN,4,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.5645378013162765,RNN,5,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.5624837195436191,RNN,6,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.5573611029477658,RNN,7,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.5527135243865493,RNN,8,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.552413626636776,RNN,9,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.555218400424787,RNN,10,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.5519741068724056,RNN,11,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.5576422885684698,RNN,12,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.5543486439318915,RNN,13,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.5491192292960029,RNN,14,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Absence,0.5548529040600431,RNN,15,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Active Time,0.13652993666012328,RNN,2,25721.350739240646,640621,48,0
lisbf,SMAPE,Future Active Time,0.13520402676366441,RNN,3,25721.350739240646,640621,48,0
