context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
lis,SMAPE,Future N° Sessions,0.3408801061180316,RNN_env,7,8225.487341880798,1177349,15,4
lis,SMAPE,Future N° Sessions,0.34106232839465733,RNN_env,8,8225.487341880798,1177349,15,4
lis,SMAPE,Future N° Sessions,0.35077618561969126,RNN_env,9,8225.487341880798,1177349,15,4
lis,SMAPE,Future N° Sessions,0.34755083799564274,RNN_env,10,8225.487341880798,1177349,15,4
lis,SMAPE,Future N° Sessions,0.3333522106227589,RNN_env,11,8225.487341880798,1177349,15,4
lis,SMAPE,Future N° Sessions,0.324328237996643,RNN_env,12,8225.487341880798,1177349,15,4
lis,SMAPE,Future N° Sessions,0.3323093353441586,RNN_env,13,8225.487341880798,1177349,15,4
lis,SMAPE,Future N° Sessions,0.35387659315189945,RNN_env,14,8225.487341880798,1177349,15,4
lis,SMAPE,Future N° Sessions,0.3570477444852691,RNN_env,15,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.32345370470555596,RNN_env,2,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.3236136635024404,RNN_env,3,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.31992961622365335,RNN_env,4,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.3207391065758029,RNN_env,5,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.32233760652889054,RNN_env,6,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.322473544393746,RNN_env,7,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.318651587345685,RNN_env,8,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.31844167938783463,RNN_env,9,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.3195388784842294,RNN_env,10,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.3180539585050107,RNN_env,11,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.31799562918758667,RNN_env,12,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.3171692025320444,RNN_env,13,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.31701845243244425,RNN_env,14,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Absence,0.3118223799521287,RNN_env,15,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.2259890432817311,RNN_env,2,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.25232822416038747,RNN_env,3,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.26243212626103546,RNN_env,4,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.2714918378020187,RNN_env,5,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.2718778447680394,RNN_env,6,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.2748467268104684,RNN_env,7,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.27548230612207814,RNN_env,8,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.2757412549444159,RNN_env,9,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.2733474188787022,RNN_env,10,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.27438369095887377,RNN_env,11,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.2760468581844605,RNN_env,12,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.2783782793036079,RNN_env,13,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.27931573330668064,RNN_env,14,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Active Time,0.2794798424971679,RNN_env,15,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.45972592617017793,RNN_env,2,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.46324497424276495,RNN_env,3,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.46163835685023663,RNN_env,4,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.4603949639965828,RNN_env,5,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.45603489979313516,RNN_env,6,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.4580178834708329,RNN_env,7,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.45676414622216355,RNN_env,8,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.45391175493881086,RNN_env,9,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.4525516067637139,RNN_env,10,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.45176114490924496,RNN_env,11,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.45127776170700457,RNN_env,12,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.449582133926035,RNN_env,13,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.45205288729938375,RNN_env,14,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Time,0.4492339789026623,RNN_env,15,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.535844907837427,RNN_env,2,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.5116886358830081,RNN_env,3,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.49175692483355815,RNN_env,4,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.4779927281806867,RNN_env,5,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.46332117017097507,RNN_env,6,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.45921819983381984,RNN_env,7,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.4501095579999397,RNN_env,8,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.44603589293532003,RNN_env,9,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.4450843414042489,RNN_env,10,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.44139072100101245,RNN_env,11,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.43712833108300464,RNN_env,12,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.4360538728537449,RNN_env,13,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.4372525896365957,RNN_env,14,8225.487341880798,1177349,15,4
outriders,SMAPE,Future Session Activity,0.43455146353279683,RNN_env,15,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.4491547262596791,RNN_env,2,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.3900801943990873,RNN_env,3,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.3691701590649387,RNN_env,4,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.3606211174462944,RNN_env,5,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.3573282658968944,RNN_env,6,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.35894645851167395,RNN_env,7,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.35888527871446313,RNN_env,8,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.3611009083341275,RNN_env,9,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.3614895439814485,RNN_env,10,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.3596026167081145,RNN_env,11,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.3605180902698954,RNN_env,12,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.3650193848679744,RNN_env,13,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.37203620983118657,RNN_env,14,8225.487341880798,1177349,15,4
outriders,SMAPE,Future N° Sessions,0.3724205538820999,RNN_env,15,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.553170470905926,RNN_env,2,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.5305185421812195,RNN_env,3,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.5205020551593884,RNN_env,4,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.5193081550517828,RNN_env,5,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.511903783205455,RNN_env,6,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.5135391664223531,RNN_env,7,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.5135187592283152,RNN_env,8,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.5182312756537373,RNN_env,9,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.5176827531050775,RNN_env,10,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.5160074403616167,RNN_env,11,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.5168967413242701,RNN_env,12,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.5186875658095982,RNN_env,13,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.523020487124191,RNN_env,14,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Absence,0.5225378903983693,RNN_env,15,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.09469979585822265,RNN_env,2,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.09559854205107879,RNN_env,3,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.09623722689486279,RNN_env,4,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.09521780456571775,RNN_env,5,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.09222350534770168,RNN_env,6,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.0906415278449917,RNN_env,7,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.0895494055046647,RNN_env,8,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.08536433068429311,RNN_env,9,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.08592160520629188,RNN_env,10,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.08487439395818466,RNN_env,11,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.08239612650518725,RNN_env,12,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.07862471637863164,RNN_env,13,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.07835156900173366,RNN_env,14,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Active Time,0.07445286623310798,RNN_env,15,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.4909993181054999,RNN_env,2,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.4770801088183938,RNN_env,3,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.46892703864854723,RNN_env,4,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.46298904557702164,RNN_env,5,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.4578212252896516,RNN_env,6,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.4548570330635023,RNN_env,7,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.45248395205735836,RNN_env,8,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.44727612671991634,RNN_env,9,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.448967415529036,RNN_env,10,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.44555352520094627,RNN_env,11,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.44369302540842576,RNN_env,12,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.44023667814098083,RNN_env,13,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.43830169932604324,RNN_env,14,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Time,0.43618349615113056,RNN_env,15,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.40713391566480334,RNN_env,2,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.38431406038219196,RNN_env,3,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.3754724196247236,RNN_env,4,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.36982897672238246,RNN_env,5,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.36585005761936684,RNN_env,6,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.36177463930047715,RNN_env,7,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.3612051567996547,RNN_env,8,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.3581459961476661,RNN_env,9,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.358603493143918,RNN_env,10,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.35563896482612506,RNN_env,11,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.3534294373771866,RNN_env,12,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.35125622135354506,RNN_env,13,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.35276097504902176,RNN_env,14,8225.487341880798,1177349,15,4
jc3,SMAPE,Future Session Activity,0.34887047092763285,RNN_env,15,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.4943490539033919,RNN_env,2,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.4040745404310999,RNN_env,3,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.3747598584261681,RNN_env,4,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.36356789404343753,RNN_env,5,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.35897790333878343,RNN_env,6,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.36314403988794847,RNN_env,7,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.36462700719430674,RNN_env,8,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.36786331666647976,RNN_env,9,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.36636923444637737,RNN_env,10,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.3632731386217245,RNN_env,11,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.36563166057574364,RNN_env,12,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.3719410558399952,RNN_env,13,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.3810441457545035,RNN_env,14,8225.487341880798,1177349,15,4
jc3,SMAPE,Future N° Sessions,0.38000419294937643,RNN_env,15,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.543169855572523,RNN_env,2,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.5387960711313899,RNN_env,3,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.5359746825904629,RNN_env,4,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.5307213673949327,RNN_env,5,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.5352195313269051,RNN_env,6,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.533661566332776,RNN_env,7,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.5356214784512132,RNN_env,8,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.5397191795176342,RNN_env,9,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.5395927685627008,RNN_env,10,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.5400636063153302,RNN_env,11,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.5385321429278301,RNN_env,12,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.5361003100936569,RNN_env,13,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.5407592140325833,RNN_env,14,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Absence,0.5422022768765766,RNN_env,15,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.13552363902265108,RNN_env,2,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.1355887618715985,RNN_env,3,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.13239507754259808,RNN_env,4,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.13325125773125499,RNN_env,5,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.13564374764603546,RNN_env,6,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.13587198900030636,RNN_env,7,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.13634980258471863,RNN_env,8,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.13862959306147363,RNN_env,9,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.13912235903356018,RNN_env,10,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.14381655083905925,RNN_env,11,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.14383389862023244,RNN_env,12,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.14722487327580974,RNN_env,13,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.1481770271986177,RNN_env,14,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Active Time,0.14824912495588854,RNN_env,15,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.387962134356788,RNN_env,2,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.37814374203593537,RNN_env,3,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.3729767365238783,RNN_env,4,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.3721777287853832,RNN_env,5,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.37185017901762346,RNN_env,6,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.3745144364104384,RNN_env,7,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.3677600992214197,RNN_env,8,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.37051385237008744,RNN_env,9,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.37301544608603754,RNN_env,10,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.3737454661954136,RNN_env,11,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.3761516250154361,RNN_env,12,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.37841245289977204,RNN_env,13,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.3768580132704375,RNN_env,14,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Time,0.37986113458000553,RNN_env,15,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.42590182147914085,RNN_env,2,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.43413952514054754,RNN_env,3,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.44417478738168914,RNN_env,4,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.4590843014958381,RNN_env,5,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.47368124330565037,RNN_env,6,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.4934446855556505,RNN_env,7,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.5119152488895644,RNN_env,8,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.5338362621840996,RNN_env,9,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.5438935826628813,RNN_env,10,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.5557572720313846,RNN_env,11,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.5671465839210446,RNN_env,12,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.573831254630563,RNN_env,13,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.5870539263371246,RNN_env,14,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future Session Activity,0.5965293441007284,RNN_env,15,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.3771437243675372,RNN_env,2,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.3467231124345287,RNN_env,3,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.33149655112297005,RNN_env,4,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.321623260242666,RNN_env,5,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.31333013421910255,RNN_env,6,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.31627601996167803,RNN_env,7,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.3153723436836093,RNN_env,8,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.3256002112318521,RNN_env,9,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.3245594165624049,RNN_env,10,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.31442280658943655,RNN_env,11,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.3073113782534641,RNN_env,12,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.3135898674702894,RNN_env,13,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.3290097215167983,RNN_env,14,8225.487341880798,1177349,15,4
lisbf,SMAPE,Future N° Sessions,0.3314260518697965,RNN_env,15,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.5357679032601516,RNN_env,2,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.5329634785583658,RNN_env,3,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.5170078809214692,RNN_env,4,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.5102075221765312,RNN_env,5,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.5033842950099987,RNN_env,6,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.5016995992723676,RNN_env,7,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.49934849816013,RNN_env,8,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.4934806989603873,RNN_env,9,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.5028921877319248,RNN_env,10,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.5048129453528871,RNN_env,11,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.5082649437161019,RNN_env,12,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.5078467165306686,RNN_env,13,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.5075249587487354,RNN_env,14,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Absence,0.5083344580642599,RNN_env,15,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.08579485354517027,RNN_env,2,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.08225728620721394,RNN_env,3,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.08103765783355285,RNN_env,4,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.08098180462872323,RNN_env,5,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.07912525207539577,RNN_env,6,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.0797684994781441,RNN_env,7,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.07741580459610059,RNN_env,8,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.0798871109723893,RNN_env,9,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.07825423574454884,RNN_env,10,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.07950147695661411,RNN_env,11,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.07709829365081766,RNN_env,12,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.07775854642401747,RNN_env,13,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.07992034923295416,RNN_env,14,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Active Time,0.08091184436734032,RNN_env,15,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.3529917671666952,RNN_env,2,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.3618642510047828,RNN_env,3,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.3692201988922922,RNN_env,4,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.3715497653189869,RNN_env,5,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.37273993084003937,RNN_env,6,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.3705925408945588,RNN_env,7,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.37289836480114746,RNN_env,8,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.3729830716627046,RNN_env,9,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.3670833381754341,RNN_env,10,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.36783814346049754,RNN_env,11,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.36339554724209294,RNN_env,12,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.36744573856430085,RNN_env,13,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.36502128152198654,RNN_env,14,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Time,0.36677206589405714,RNN_env,15,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.2842708646868874,RNN_env,2,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.27987181150346785,RNN_env,3,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.27934632381924535,RNN_env,4,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.28354104045549317,RNN_env,5,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.28305009890945815,RNN_env,6,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.28735191575491703,RNN_env,7,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.29103628589959796,RNN_env,8,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.2986258895706206,RNN_env,9,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.2984291929329248,RNN_env,10,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.30244309737302305,RNN_env,11,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.30402229361230176,RNN_env,12,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.30991136844631023,RNN_env,13,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.31370106649290835,RNN_env,14,8225.487341880798,1177349,15,4
hmg,SMAPE,Future Session Activity,0.317202755810004,RNN_env,15,8225.487341880798,1177349,15,4
hmg,SMAPE,Future N° Sessions,0.5220221365086058,RNN_env,2,8225.487341880798,1177349,15,4
